hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
832ad4ca60ebe3cdc8a7bf88e680bc3cbba96cac21b3e82853923492229c12f5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,1.5,,0.8128000000000001,0.22026384178979536,192.0,1.5
d25d0ac0167b7b05238258085a93899b3a3bf7ca333c74c9ff31fb84d46513c8,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.0,,0.8392000000000001,0.22231365230232714,192.0,1.5
f88a80d72a4d3ff523321b65913fe294b2dc6e46c8191d16f4c7143fa3888ef8,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.5,,0.8485999999999999,0.2222117008620383,192.0,1.5
46275d9de38df0ed667ad73df1bf47ab348c51e223f5c71ba67d7f2374050c97,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.851,0.22167318286161725,192.0,1.5
9f5b6e4528851298c78b711c2de74e2ccf266c6f9b623ecb745d661cc5f3b074,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.8556000000000001,0.2212433953816475,192.0,1.5
8594bab2b11ecfcd643c05f28484a36102201058e43eb1de88a8239bc26facd9,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.8572000000000001,0.22110667108886606,192.0,1.5
8ee19edadd15cc218842de4310422baf1097f0ab024ad27e890dde302ca1cbf6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.8604,0.21970853419928868,192.0,1.5
5302952def3d83f4b717c9c38c5572cb6845c87b5d5f230a1748ec26fb13632a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.8608000000000001,0.21914232817965587,192.0,1.5
2732346f425310064d6e042a9e3bc7300a838dea1ee2dbbf077ef7d76dc341f0,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,1.0,,0.7466,0.1865702012648322,192.0,2.0
7db0932d1af4f66a6ae7a3e3a3f7cd1683db7c583e4fce31b1637ee0ca38033d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,1.5,,0.8344000000000001,0.19793089703227237,192.0,2.0
a04fa1f9a17666ad4270f63db96bc921ed1c501a125ca1c10b36d7c47424d39f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.0,,0.8614,0.1986203413550586,192.0,2.0
135309c4db444641a0e49f1ac2a96d18e0b1187c6c7481d2b7855d2dfc961895,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.5,,0.8726000000000002,0.1966449592539814,192.0,2.0
3a3c14b6f929dc31754c0a604d09e88d9dd4e584e3203ef511803c9c813e09f7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.8764000000000001,0.1954559796987547,192.0,2.0
f8d11e077439c3b0d663afc7589dbb52228600e0712f399ae82567c3256c3493,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.8806,0.19504778901592298,192.0,2.0
fd3b6cef7c4de9d028784fb5fdd6c86e3d28a6576bb3dd35fb081f7258477757,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.8832000000000001,0.19359173536078447,192.0,2.0
759ec5b90f3355d6cc66af4cbfdbbcb0044263239a28ff9d77c63fb5a2e0584d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.8856,0.19285393436484513,192.0,2.0
beb13e68613caad0cc603aa62986ec3edbdab7923cd67145f1b7215acb855536,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.8867999999999999,0.19148305408051125,192.0,2.0
12aae04eafe134dd24402ace4fbc2cc4f6f299ad6a3f32f69e12010e826d3595,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,1.0,,0.7724000000000001,0.16099142834325064,192.0,3.0
b693df6e7026762da06562589c30954526116c0786aafb4710c62fe76eeb9790,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,1.5,,0.8672000000000001,0.1662653301202629,192.0,3.0
6095fd61f1a34097af0a79f5370c8dffa0b617486fb2d16ed181595669edc559,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.0,,0.8976000000000001,0.16184634688493899,192.0,3.0
df294426f460768164acb2159d42ccd7fa5e82fcf02a418218534a06acb8b194,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,2.5,,0.9086000000000001,0.15794315433091743,192.0,3.0
0ee821c5f0200a7571b1b5042251266e4255dd5f5677290b41d9ad23015434af,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,3.0,,0.914,0.1553190265228314,192.0,3.0
9bbcc3fc8c59a8b35b28315909495025eac96ba463cbc80174034b839850e520,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,4.0,,0.9190000000000002,0.15394479530013347,192.0,3.0
aa0c6f834ed63c44a62778ae5257cec79eea30863e45fd904c8b7b304c42adce,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,5.0,,0.922,0.15098344280085813,192.0,3.0
444d7520aa6049b8ea3d87b9b3e28c425f8d8d67cbbc51e307a1b8e24f88c714,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,7.5,,0.9246,0.1498493910564871,192.0,3.0
6b7906a7c861c6182e159b81f24c73ff68918fedae81856627c3d88cfd21571f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192,bbq_disk,,,10,10.0,,0.9258000000000001,0.14843975208817886,192.0,3.0
d281e25632c0245d754666705f888afdd98d33ea662750d77fb1f4a40aa43a77,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,0.5
c01f12bc2beb5c274ff6d3683d66073c8f6b2330c2c5bde1e4ed33642e43ee2b,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,0.5
ba0c49560c7c697fa39d442390864a4561edd898c191489d0a76fc73da41de97,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,0.5
8d37bc9bfe3bf35c417256a51ce9aa312de7c449a55ded8de199ba5b07da351a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,0.5
45c2a39b3a80fbbb99eca89c5b59f82ee712d3002a64ff79196b1c9b1c4614e9,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,0.5
d717f5325326c6bbb9ca459e123f06617f320abd25701da1522e7c5db42c1269,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,0.5
3d59cfb2257f60809916f10a7c3ee22f5c16c0617be7b2bea122c5d28dfb0a34,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,0.5
9938f5ec800a2ea653049d1d356e5ec9adb7392512b7ceb12c0d984a7aadf1a4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,0.5
fdb020effc38c560a5c057af090ca9b9d18dcaa2524e2c2fd0e70dbd2080bfcc,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,0.5
3c9e6ad41a502d272af750901d6510d4e71de36213c5a23683dfd766235f3621,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,0.75
4f5367c9068ab7d6701b1b422f0be378a0e7edc191d1ddf831a73d8e367b2046,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,0.75
de98e139691d7517fe07b3e9012fa4637069b3b6831ccc3a2853d3f63d8158aa,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,0.75
ff2a2789f50d336b6c893115473d8b61c158f36396b95442fb33ab6b3be9c1ec,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,0.75
aedab4ce183a31bd783a37451dbb9750f3bb002c2be435ecd856419e790e710f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,0.75
70b5b6f589956bcdf5b39a6874362e0f5c67d5036c54886dbc2f2d93bd0c3e5e,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,0.75
0a13a8547aa0a3af69a32878e83b31eb5c207e5b6239d636245edcba9712b043,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,0.75
a63cc6c9eec4ec65f8b1495852b6f22841356c698e4aa40e740d997933495d11,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,0.75
5b712be4486a64c32a325e725ef4b6056db165bbfb431406a2bd212b14f31af3,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,0.75
951aafc3cc9538fd932ae12af94529d27635cecf5e22d389373277062b6f4ed5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,1.0
63cef53f03102121f7d337c2062354eb5e070a89d297e5c702f4a8ec3aab3864,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,1.0
4ac21bd6b18623bb6c0ca5bc95797f7899c5aca47624a6c124396de1012a3413,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,1.0
59c45172290fb06fb29e9fabeb03196a3464ea1b3f3ec492d1a08490c4b30680,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,1.0
f6cfcb384806abae2559074ed73c66af7dcec74ef765caad2eca5a3bd19e37c1,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,1.0
e97b97ada7fc135bee8d334f8a2c482a656f9bf8b76f889ec3f84f3e6159b1ad,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,1.0
e7739e2b9f7529a52bad1c53986284e918fb87847697b26c13ce860c34ffb59d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,1.0
2e1b3cef3cb65ff621cd3f1d89401265581c8ebd30a67fb2e2f7efa422e5d575,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,1.0
cc4fe9c95d4b33c363b710d1f2a450b8fb33b94084845e8fd5c759b9f00550b6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,1.0
a72f8307ee0392f126ff6b0990890b58d0501bcdbc071a6d1586039ee27b422c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,1.25
69a80f281bef8c74690ffe2a743b32f9f6f3ae7c62f2d0b9a8239251e1445404,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,1.25
27ec8dafa0f8a4f4371d9079d2291dd5e8809176b9dcfea99180a10f2cdd0366,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,1.25
5225763fc84745e4c3dff07e14c984292f47be7e0161a6236ebc6dde38b1c1c5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,1.25
35bd26dccc8fc1f7decaf7b3914a77355a17585583437acf89942d554c336eae,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,1.25
e18e9abb67b325464ffb9e084d7771399f6c854f24654675e5ab926f5086ec3f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,1.25
a8b9cca1f60c2f3fd626c388bd0ef8c48f220945794bdc1533e5acbafbb7de62,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,1.25
38a3d9f6c9b2623c9b91f01f1d745c04fdc7400be55d737e03c83521c136b300,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,1.25
19854e61b24f543f5434534488c70a66977902b9e2f03713ed43fd64077eb25c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,1.25
7b39c688f7bc09eb95f99a485f7ba0ab4bd767e62700f149b29790b007f93143,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,1.5
7225e44bbe8392b88962bb9c8774e1eaa7c613be40fdb5d3034cfa804e61d2ab,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,1.5
b4b905f1fc089234882252432b65995c0023d6ccf399712cb47466a14f23e332,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,1.5
84098bf5d16468bced47564eaa3e957201ec414e632a99dcfcd012b49eaf21c0,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,1.5
1f77cd0401c13b9b0a00bac66049a9b03eb1833c30435d17a677ad7c15ba8289,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,1.5
8d799db4116f3ec3508ef2618f742be79fe75b5cb212105a845039b94fd884e7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,1.5
710ab38e930697d3d101ee3c04180d5da05198bb9821295dbbc1455e59f2875c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,1.5
361d76bf6b206a49b0115afcb6d94c6b655d34923ddf3f45a31f73d61056e27b,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,1.5
258b738398ece08c86897fae4c9ad62ffcc64f2772cd1a14cbfba35d0880a8e5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,1.5
13dd629b969b3864a5899d2f6c96dddf1399c656da7ff57496be02d691a93017,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,2.0
ff933b44919038aa8fe154f824c7bec21fee94556b9bac57b6f078b1cc5ec0a6,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,2.0
e324d476058ce140a4eae54df170483e72ed9d42f08f340aa5702f59283deaf4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,2.0
9dbb2c7d27c704ba3e7e1b82daaea58bfe6edf884843e18ad1c6ca4e7a6102a2,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,2.0
49d5b57bbe91f829bc1f199c792f7d5ea60f17b7d3b2ded085af969ad899b262,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,2.0
9ed3cfd439466f382c4c5ab7ab3bcdfc7db2a89584a76ba1f38587cc06a2fa8b,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,2.0
ea24ab9815120de9371ac0a11c009898880472164bc383b8a8125c857e192226,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,2.0
ca8234dde69f4f9a100b452256829263fd85a8e71f48277399ed781c6324f04f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,2.0
5a5b70658aa9cfa61ac9813998ac5305f37fa0a0fe7ab14e9e05cba69beaf653,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,2.0
7f1dc1933f7da76688d03844f9bc0f0ea1328ba516069570713fd1c23e09299f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.0,2000.0,0.6262,0.1841020369251791,192.0,3.0
9a15b86942ac9fe4587d1501a9c50ac63d97143b9876c329ddb1e082d49bf6f1,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,1.5,2000.0,0.6908000000000001,0.20936895662920044,192.0,3.0
7945ee32eae59c93939a2c59f61bee3cd29f2634109e5c311eb89016371a22f3,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.0,2000.0,0.71,0.2164717071582335,192.0,3.0
1e1bbcbedd0f806ac3d8a2a57baa7a8ba33f7bb143515059a9cbaad37d868c21,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,2.5,2000.0,0.719,0.21931484217900077,192.0,3.0
483acbf14bd205092928f6d504a1773835574b161c3d717768e6f0af0fbbcd5f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,3.0,2000.0,0.7212000000000001,0.21924999429874567,192.0,3.0
d0ed7049bb3e91fa886510626528ad93fb8fa60ca6ab7a13b90a05aa3f2eff9f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,4.0,2000.0,0.7232000000000001,0.22032194625138912,192.0,3.0
39648ebdfca12253d2412cb533f3c1317b11d054730753bf8bc8458d3d7ab01f,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,5.0,2000.0,0.7236,0.2207329608372977,192.0,3.0
335641b666edd8682ce24e09bacbbd0eb393c438b7fc9d71eee94a85856a59cb,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,7.5,2000.0,0.7238,0.22093790982988867,192.0,3.0
81ea6b4f8d4ed2a0bf6d8623273df3147272470e0ef6b1926b59602be692c3cf,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_2000,bbq_disk,,,10,10.0,2000.0,0.7238,0.22093790982988867,192.0,3.0
0370290d80894a7b9c2e55fe97aa9bf73b9efa8d0473293885eff71f5b700dee,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.5167999999999999,0.22573825550845386,192.0,0.5
337bcb4c8c65630a4cd07719a3ecb816285cedbfd8ea2eaa5c1c7451b3f4ffcc,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.556,0.25452701231892855,192.0,0.5
e7a4474dcc366bdeacb2776d197438b4bb66ae6d9bc545aaa86b11df3b40f197,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.5664,0.26128727485279496,192.0,0.5
f0900c65ff70926987b2bf24cc04f83362d51fedfede4d16b81b3087b88f82ee,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.5705999999999999,0.26251788510499624,192.0,0.5
00fec5d99a453b445e95064755eda85b236c9f170fe17f86a75d9770f844e6ab,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.572,0.2629372548727167,192.0,0.5
32833051339622dd4f4344024b32c13b9d008677c20d16b90025b44908ad21ba,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.5722,0.26322454292865627,192.0,0.5
5491fefbcf5a8980403cdde39486a60d6f3f3e266873af374e957b6af309557a,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.5724,0.2634354569908918,192.0,0.5
0e9993ddc6a6eda39ab063726c76cef0cd923e628e04d6123b7b47c26583dd37,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.5922000000000001,0.25945936097971106,192.0,0.5
a8b20bc52b7144ab17f593eda293da05232fb3168fe0777458986a3204c7be24,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.5948,0.2603324029005994,192.0,0.5
1211b80b244093a118952dc5cb5409c718ac0a17fa66d7c0a1ec47006f6933a7,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.5173999999999999,0.22502719835610985,192.0,0.75
e97e4e9ce0c90c2d4808f1e808cce6eeb7cc21dab9b3449eb5041ab3939f762e,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.5568,0.25371984549892823,192.0,0.75
c47876c5b31c4cae535e20f94415477597e6d494f68ab7606fc5d560d283f33b,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.5674,0.2604558311883226,192.0,0.75
aff0a255d741b56a88bf97232a9c09d98122efab66ccc4c5e4d45760bbcee518,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.5705999999999999,0.26251788510499624,192.0,0.75
9f0b186f05ffabd0d645de75909b3657ff696e338d2330a250820cd32ce81070,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,3.0,4000.0,0.572,0.2629372548727167,192.0,0.75
045eecaa6359f5fd63fa063f9245561cd8e491eed7feb19eac7c26b9285ba8c5,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,4.0,4000.0,0.5722,0.26322454292865627,192.0,0.75
4bce1237fcc689b3cb4fdbbc363cd0a8bb6ff986a384295228ded60914000b77,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,5.0,4000.0,0.5724,0.2634354569908918,192.0,0.75
e9743a979598e6f8ee74fd7e21ec0bbffcefc396eb8ff36d03af0fd4f6473480,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,7.5,4000.0,0.5922000000000001,0.25945936097971106,192.0,0.75
3f59d89d86ede7581d9b4ac27cb39fa5be697e09c7ade0b30c90fa0fa949790d,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,10.0,4000.0,0.5948,0.2603324029005994,192.0,0.75
975a9a1eb3b2b0cf3ddbe04c096c783843c55fb1406dca8bbe7009d4f28a55e4,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.0,4000.0,0.5173999999999999,0.22502719835610985,192.0,1.0
05c663ae1f8db9e4440b8373f920757c6bc9c671f972646165f96960cb555b01,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,1.5,4000.0,0.5568,0.25371984549892823,192.0,1.0
fa4ea9e10c3d07f7f86a8a90dcf1d2851acd4f57dc24a8b1c073471cf6236a32,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.0,4000.0,0.5674,0.2604558311883226,192.0,1.0
2928cc1800baaeae6df80bf5f4b27e293640383f3e0302751bbca325f3d2674c,corpus-wiki-cohere,corpus-wiki-cohere_bbq_disk_none_none_192_4000,bbq_disk,,,10,2.5,4000.0,0.5705999999999999,0.26251788510499624,192.0,1.0
