hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
7676e9dbf5102ebfb6a7f91b85ac13cab2aa7963d9efd984be51de5a0d284bb9,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_4000,int8_hnsw,32.0,400.0,10,3.0,4000.0,0.9997999999999999,0.0044676615807377335,,
9dbadc47689f861e9817f33aa2831a9d6d7248286a31000a0704226638e77010,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_4000,int8_hnsw,32.0,400.0,10,4.0,4000.0,0.9997999999999999,0.0044676615807377335,,
c1a8a733eb12896b64b0c9dd5fb52eecac8c28615617f004d71b3597462b2c9c,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_4000,int8_hnsw,32.0,400.0,10,5.0,4000.0,0.9997999999999999,0.0044676615807377335,,
260e81d225841754cccb6b44d16dcaac2018b61e2a9584f2d6e0cc02e00955b9,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_4000,int8_hnsw,32.0,400.0,10,7.5,4000.0,1.0,0.0,,
a489f73b11793ce89a9fb51ec82a8f30ac03503ff56a060d86b8838d53cfb07d,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_4000,int8_hnsw,32.0,400.0,10,10.0,4000.0,1.0,0.0,,
a91beb2b067333b79bfb079a5076e4475522d427ec64c18101083f34f5b3cf48,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,1.0,8000.0,0.9742000000000001,0.04893219798864546,,
a65eb725d8517fdddcc8c9121482b4323f560c78400717f39852876cf3b5afe0,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,1.5,8000.0,0.9987999999999999,0.010888526071052956,,
b83afae924b4e184d840194fbbd064c359d2af91466ba6c8e6efb69f679ecc1f,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,2.0,8000.0,0.9996,0.006311893535223802,,
591f9db13c268cb51acd8c8e61b466809aeee890404946008d6b1a496b7fb3be,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,2.5,8000.0,0.9997999999999999,0.0044676615807377335,,
54467d36b5a558f33c231a8d39b26a3b90d2ceb28a2df215159ae67c7879c30d,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,3.0,8000.0,0.9997999999999999,0.0044676615807377335,,
2386b649a43dd35a4ae95d31081c576833fb883f847b61755f530c2fd3f3c524,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,4.0,8000.0,1.0,0.0,,
0fdebce4290a06dc9241eba99ccf7f78ab396b94663bc18abd732fa229db3126,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,5.0,8000.0,1.0,0.0,,
45a896e944da856aa775c6b01baea04fffabcf60656db996292aa26907262ead,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,7.5,8000.0,1.0,0.0,,
3e461df4032790643c667437c73c78c485997e408f361fd6d84e83f93616684a,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_8000,int8_hnsw,32.0,400.0,10,10.0,8000.0,1.0,0.0,,
00233b4e6f654bc62143b8c45d4622074fd65b1eb529806897b7beb44f0aecd6,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,1.0,16000.0,0.9676000000000001,0.05357462085726785,,
02680974900ac8262cd3f4b2f46430e85294915b90fe06682b8f78f79d51bcf9,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,1.5,16000.0,0.9982,0.0132951118836962,,
e8c7596c14a6b770b4f2e1d6d2f2f1b470df6db20ffa47fa3a0e38fa2681f8a5,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,2.0,16000.0,0.999,0.009949874371066194,,
0380704405447f8662741957162573e65a9cd2bec628b7daf2eb9a0d948db68f,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,2.5,16000.0,0.9996,0.0063118935352238,,
715050ec6145fdc4fd7a23ae26e78afe5039afb8ed499784f77f7fc04aee6110,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,3.0,16000.0,0.9996,0.0063118935352238,,
77ecc4c4e912cf3128c7e1d291bd2552069816c0ea80444cb9985f12883b8c26,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,4.0,16000.0,0.9997999999999999,0.0044676615807377335,,
a1723bf72d1908dbc9013ec74fc15650ae63fe47bcd172cff5379fab3ffb29b2,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,5.0,16000.0,0.9997999999999999,0.0044676615807377335,,
873a7c34578e5da931701ede6e1f833f11aa316b59a3e4bd0e007db32b1825fe,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,7.5,16000.0,0.9997999999999999,0.0044676615807377335,,
e26112236b8137e159b7b1306d787a2494c3dea3de8207c6b5b94daac0f60c26,corpus-sift-128,corpus-sift-128_int8_hnsw_32_400_none_16000,int8_hnsw,32.0,400.0,10,10.0,16000.0,0.9997999999999999,0.0044676615807377335,,
440005eba0c688c304b6d2b25f03d65f7992c054142773b695a4b0a774b95bac,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,1.0,,0.9412,0.08063845236610136,,
4c3b01172b6eddcb2cbc748f90984d4003466816096cf0eb271f7866acb18ba1,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,1.5,,0.969,0.07196526940128828,,
2c33fb060b2e5f11c9c865cdac5e0ae254d8120a036d187701fedf81ef5168ad,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,2.0,,0.9756,0.063282224992489,,
04f9f55e91628247a1d35f929b40914ec83e38a11b1414308e5f6f0e9288c0f4,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,2.5,,0.979,0.05708765190476833,,
a9e1a438d41aa5dad29417947dfe0ef4ae2de59ad468fafb7ef37834a1293a65,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,3.0,,0.982,0.05287721626560913,,
3bc11418e35d7a5b91d1f7d735a0052b3c381d7c083fdc674e355606d0ce8f5e,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,4.0,,0.9854,0.04782091592598367,,
b40112e7138c19347d9dc33af099bd933509cbe0150b70c465289ada964ae4e9,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,5.0,,0.9896,0.03594217578277641,,
78b64993cd34f09d7c41e8a4c977ae9262267dade89a952f2c51ee81d5aa868a,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,7.5,,0.9936,0.029648608736330278,,
d436c2a39c09e642bf60204e73cf2b6c47d410b7195cbffb92e9c82f396f228b,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none,int8_hnsw,64.0,100.0,10,10.0,,0.9947999999999999,0.027073234014428342,,
0256f0006c4923c7507e2ad7416447e8ffa84d2b6d8f38d9d8f2671d0a1c35ea,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,1.0,2000.0,0.9610000000000001,0.059152345684680994,,
51363c13ad3413c2364f8610019f195b1ec9cbe0f270e949df165de1fe9b1918,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,1.5,2000.0,0.9772000000000001,0.05177026173393368,,
3137df1c40257cb710291da2fbcbcd23ad21f79d1d57a73b9c1660fd88e1125e,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,2.0,2000.0,0.9878000000000001,0.036209943385760765,,
5c2cf37b3a986b459884f707a1d9c2d2f105fb2640e629376c56c286db52d53e,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,2.5,2000.0,0.9947999999999999,0.023936582880603484,,
949bc3794e5cfabf622c1686714b659cc72dab1f11fd0ea56984998fa90f8ea3,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,3.0,2000.0,0.9976,0.015304901175767193,,
23e0bb0134044e8bc08622a03ec1e8a63607a1fd0ec41ee82ca733f090657932,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,4.0,2000.0,0.9985999999999999,0.01174904251417961,,
19d21ab2f11b7e22217cba3a6312917b3d73a1879d91258bb24fa655b6cce2af,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,5.0,2000.0,0.999,0.009949874371066198,,
c6ef62ab0a96c5f9acdaae93f77f39c18bf2e50d94e13730f93c271af1887c8d,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,7.5,2000.0,0.9996,0.006311893535223801,,
01f57fd741283dae30a0db17f2c438727cd3e79b1c99085b4eb2f98c577bcf7e,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_2000,int8_hnsw,64.0,100.0,10,10.0,2000.0,1.0,0.0,,
2fa35adfeeb41477ceae9e12ba85827b30d2167c04de0e5dd9aeee4dabc999d5,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,1.0,4000.0,0.9432,0.07958492319528869,,
1b6e0731aec91864ff0af6bca3841bb72350e7e0447b0976ebdb213cd7282f8d,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,1.5,4000.0,0.9604000000000001,0.07688849068618787,,
9c2a07289228a89bf39df4ea2a82bc5165fce64106cccbe2e95dce7cb80f2ff3,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,2.0,4000.0,0.9812000000000001,0.046114639757890326,,
582ca937703d73c1f50fe5750c7aa3788db4c2cd94958f5ab4ef43e0fb8ed892,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,2.5,4000.0,0.9886,0.03420584745332294,,
258e56c461eeed077a4a87ad16ebf026bcde594e8c367e7a5e825b1a7bfa54b5,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,3.0,4000.0,0.9926,0.026930280355020434,,
7ba665272fbac155a5ed6a9a371021ee9d113517b07a8583f33d8daf752e48a9,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,4.0,4000.0,0.9967999999999999,0.018701871564097527,,
d151c68f02b1153b10042c7840dc17359f2d95c7c5b78401941333f24e570e55,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,5.0,4000.0,0.9986,0.01174904251417961,,
21c6a4c546a25c29b469df8eec2f16b537cd4dbd111fc068c5359f33b7ed6405,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,7.5,4000.0,0.9997999999999999,0.004467661580737734,,
2a8fdaa05ed391204d7938dc7a02a38b702357c5619a66af47a4cca32f6b3fdd,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_4000,int8_hnsw,64.0,100.0,10,10.0,4000.0,1.0,0.0,,
66d78cfe8babe95c12ee9e2b8ecd0b10467019a079e9fc47142003c62538251b,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,1.0,8000.0,0.971,0.050783855702378485,,
5f66d8dabb2aab2a160df2de19a8c819819c15e2fc20acbf0128c86d0dc973c5,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,1.5,8000.0,0.9975999999999999,0.01530490117576719,,
e4c0a401a4b1372762cb76a9fb8fbbea25212e159186c4786515b1d9f83632a8,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,2.0,8000.0,0.9984,0.012547509713086496,,
3f5cdc3000121980fafa221ece2704602c19dcf064f701159a2d7748952a6467,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,2.5,8000.0,0.999,0.009949874371066194,,
a299b14d67c241ffa6293532684378888dd57953ca56789bb9233ab669d29664,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,3.0,8000.0,0.9994000000000001,0.007722693830523126,,
456f45c441ba7c7c94b0f024fc2d9990935e16ae6810568e05585d0204b0a36c,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,4.0,8000.0,0.9997999999999999,0.0044676615807377335,,
3f7aa77fced080ff8050518a34b2c6fc49b0f7249ec6e4421a649044f91d5036,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,5.0,8000.0,1.0,0.0,,
8f441553faddf489de12c6d6e2dde2c26cd1023d50e67fbc73c20f6841b9189f,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,7.5,8000.0,1.0,0.0,,
64ab4cbe787da0b73b44cc43a388f2f43a6913668bcb8e139e5e535e0c80949a,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_8000,int8_hnsw,64.0,100.0,10,10.0,8000.0,1.0,0.0,,
23a6e616cf924b2cd154c53c4664ad49572c67d9c78b84c0adf1fcc454ce81c3,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,1.0,16000.0,0.9653999999999999,0.05498036012977725,,
fb9a8cbeb9ccda2cbd82bbd0b50cc47aa2766c6982abbd5ece1d5c8a2361ecca,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,1.5,16000.0,0.996,0.019595917942265423,,
906ad6a268156628e9f5e67207ea9e1b59b76c4658985791456a7584640e39b1,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,2.0,16000.0,0.9977999999999999,0.014668333238647122,,
bda66a243b9792e0d52e817b113948e2dbdded757063586fddae133827752e53,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,2.5,16000.0,0.9986,0.011749042514179613,,
32be215360aa6e04b23f5dff76d8ecf07690e3bbd93ea8d89df7498ca0658ce1,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,3.0,16000.0,0.9987999999999999,0.010888526071052958,,
2bc2c3ca5f9b25fe28eeb024f26807f55749c300bc1c8573df7a4af0ec8ddc35,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,4.0,16000.0,0.9994000000000001,0.007722693830523126,,
7e6516b18cfe8fa410842b79205a4186799d90c014bce2954950e908c1a5d694,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,5.0,16000.0,0.9996,0.006311893535223802,,
82391eb13d766353213f611e73feb1d9c90043acb79c2f966c434e40365a31f5,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,7.5,16000.0,0.9996,0.006311893535223802,,
db634f50207c681a438061020409d9e17f5392dab32c4b05f6c15c74dc05201a,corpus-sift-128,corpus-sift-128_int8_hnsw_64_100_none_16000,int8_hnsw,64.0,100.0,10,10.0,16000.0,0.9996,0.006311893535223802,,
383c2f730a4a76735989fba1b31f12a56f5410dd4fe2439892a62c206f75d865,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,1.0,,0.9472,0.07051354479814498,,
220167aa1597ca9afab175d8c20a29ee8e78302013b9e91cc308a27cbe311752,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,1.5,,0.9758,0.05757047854586584,,
41ef1d1d7fa4532168cee36ef0f975ac7b23c4f773d236ef265a46ab51c7950d,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,2.0,,0.9834,0.04673799311053053,,
abf12a55b7649b466947cfb6adae4374f6985b2cc9b38032b6fd0281ae81551c,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,2.5,,0.9896,0.03481149235525532,,
50fba2e632cccac7324d4f6dc9fa3b089a815731eb3be620e0cc7a7dec825dc6,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,3.0,,0.9914,0.03140127385951086,,
990b06fda8c71e327ad4bd09b1ae96b0bbdd9a05f4755727484d68da666bd0b7,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,4.0,,0.994,0.026907248094147414,,
4bb1646a5f548ddce78d81044920c9f6d9dc4ef398b54cb93ef2c5d24421843c,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,5.0,,0.9956,0.02237498603351519,,
4724a24c8ca5705d2a0180e43780fd8be5301aa88112cddeb876f7c6d3572dd4,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,7.5,,0.9966,0.019194790960049547,,
3778bb74366025e63b4c40694daa8d535bfc23badd08d157e53b6de709d29963,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none,int8_hnsw,64.0,200.0,10,10.0,,0.997,0.01819340539866025,,
3f219d3a2f6719181762e0f41b036ecc003ed73a437d67191aeb06520e700c38,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,1.0,2000.0,0.9628000000000001,0.057759501382889364,,
526ef06ad64ce40d2fe35252b79c137c30b5d83ad692648ac8fc641da0f3d079,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,1.5,2000.0,0.9794,0.04935220359821838,,
8c47b8f8ce86d1ec96c5049028c55f2166f9e2e0783d18ab75581ec073cca724,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,2.0,2000.0,0.9892000000000001,0.0346894796732381,,
8400e3a50c343fd0eb68b755f847e23bcd91854613698883177de1d8329cbae7,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,2.5,2000.0,0.996,0.020591260281974,,
60f6a7cc48170985cc4978c6ca34a751a03cc520a6c53d2c5c71c3e33efe0e60,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,3.0,2000.0,0.9982000000000001,0.013295111883696201,,
4f4ce8e47a0ae3b42091caa526ddffe0f1a2aa7f39459025fa6b3832812bb4de,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,4.0,2000.0,0.999,0.009949874371066194,,
8e5ac31d9720d2cf05c03e98136ee7529834f2b56a3239a44b4bf7b2f284c0d0,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,5.0,2000.0,0.9994000000000001,0.007722693830523126,,
a60dd49c441ec2e10a7b5b555e387cbba6a69861ed14a2ee4ed122330477b1ce,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,7.5,2000.0,0.9997999999999999,0.004467661580737734,,
5c014c5f52aedbc0da3b3c1f2ce35c093593519a8e72046b8919258a5200118b,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_2000,int8_hnsw,64.0,200.0,10,10.0,2000.0,1.0,0.0,,
f87387a8fe5dbb0571c99676820a6623c656849dfa1902fce02cbe6b5fb09db4,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,1.0,4000.0,0.9492,0.07028058053260515,,
62167d094568d6a12261142ace430de4e9f6e0095f63ad0037ca9c89f4e31dbc,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,1.5,4000.0,0.9672000000000001,0.06545349494106482,,
64b134c0cf50e1bfb6f5cc35da6560d244c96fcae5d170064200f04ccf1223d8,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,2.0,4000.0,0.9852000000000001,0.04124269632310671,,
c6944ad4bee59e94f6539bd8c8b3602685b31f5428f7e03757cd934fc92b33ba,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,2.5,4000.0,0.9922000000000001,0.027552858290928725,,
693bb0ac7c42e102790785506ab9744a270dcfc1e7391726d0acd4b86acb3e92,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,3.0,4000.0,0.995,0.021794494717703367,,
44675929d1804ac447597d71c9eb428c2ecdc06fdd1809e91802481ba9bd3687,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,4.0,4000.0,0.9984,0.012547509713086494,,
69afb98ac8155bcca29ee9f8dc5ff001e5c4d9770b10b30a46653e5e924fe1ac,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,5.0,4000.0,0.999,0.009949874371066196,,
0a31998fe2ba5cfde669da68d6a2f92c2bef75ef9e032d1866403305874fca84,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,7.5,4000.0,0.9997999999999999,0.004467661580737734,,
e1fb99cddb71672f9249b675d05a85fa7a57a2ed317b44dbda0644af4fe95fda,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_4000,int8_hnsw,64.0,200.0,10,10.0,4000.0,1.0,0.0,,
b31731db6e02c15b87006da44b435f655cfe4527324617cafe6e924fad7d1004,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,1.0,8000.0,0.9732000000000001,0.04941416800878063,,
89d4853089aa5c00648bafe96709672fc07d373fa9a6122b3944ebafce80333e,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,1.5,8000.0,0.9973999999999998,0.017124251808473268,,
6163198cc0f9dc597d6150ea49bbb0f4aedd6d5cd694aa039ceea85f9eaa68c8,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,2.0,8000.0,0.9988,0.012592060990957752,,
4e2ece16c402a21f4466be629da0a3ca14567af479e5d0494a02449a739ab617,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,2.5,8000.0,0.999,0.011789826122551594,,
13b558a076faf0c599543a45e6abfc4687ce9e53c340f277fa75ddbbcbc1b458,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,3.0,8000.0,0.9996,0.0063118935352238,,
5f92071d3e972ef0bb159351963df692a90af5123329eb1ca5e54865519a129c,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,4.0,8000.0,0.9997999999999999,0.0044676615807377335,,
4a013bbe4595e6c9aa99af1274931f012779ac49b3bebe98b68a18112fcd2745,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,5.0,8000.0,0.9997999999999999,0.0044676615807377335,,
f37bf3dac9ada2164cc94722e5cde4efa2a19ba54cb107751f6bf7cd17a3b924,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,7.5,8000.0,0.9997999999999999,0.0044676615807377335,,
05be5e0e8101f454e97a7b774b3e466bc557eb8f1c01c8fb6f4e082622a2d1f0,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_8000,int8_hnsw,64.0,200.0,10,10.0,8000.0,1.0,0.0,,
9b09e0e04bb8791c8d8cbb144e582bbc31b143b0bfb5431d9ea8949b44bc5e3f,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,1.0,16000.0,0.9666,0.05389285666950675,,
d4ea4467b001eeaeac0184e90208c80f7deab36b1995b4878139bc7aeb59c6ad,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,1.5,16000.0,0.9982000000000001,0.0132951118836962,,
3c55001f643ac22a0a26e6aa5ab249dc5b55bbf8a28590b5b64d99e041059398,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,2.0,16000.0,0.9992000000000001,0.008908422980528033,,
ffafbf1381f5f38f36b6fb2317dd455537d65a1f2b961f4300abb164486f6f3d,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,2.5,16000.0,0.9996,0.006311893535223801,,
74e4ed53e1345c3a3c796f3d2ba16dbb28423b3364198ce5655c49a54fc9a169,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,3.0,16000.0,0.9997999999999999,0.0044676615807377335,,
c68e8e5f84f14c7b9760aea07c3c473f22b42824c8576a708fe6fa37fe7072f6,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,4.0,16000.0,0.9997999999999999,0.0044676615807377335,,
2d90261e3bba65de77f464cbf50f92b306396ef204735c38d7d1198e2570ecf4,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,5.0,16000.0,0.9997999999999999,0.0044676615807377335,,
b56e9eb360d466f44c8a66a3e5ffc719fb859b20d4e2d05211f5eccd8e27421a,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,7.5,16000.0,0.9997999999999999,0.0044676615807377335,,
8ebd5ded9b6db822d0970de765f0c84f3818e65eb4c6a8ba0328b9d70aae4ca3,corpus-sift-128,corpus-sift-128_int8_hnsw_64_200_none_16000,int8_hnsw,64.0,200.0,10,10.0,16000.0,0.9997999999999999,0.0044676615807377335,,
eb536bec69e20486bc5f1eab85752d5ba57cd207107f4d7fa2984164331f1d4d,corpus-sift-128,corpus-sift-128_int8_hnsw_64_400_none,int8_hnsw,64.0,400.0,10,1.0,,0.9508000000000001,0.06913291546000355,,
26afe9dfeb4000210850b01228261c5802a53b0c414cef18134dbad0fd235861,corpus-sift-128,corpus-sift-128_int8_hnsw_64_400_none,int8_hnsw,64.0,400.0,10,1.5,,0.9814,0.05285867951434277,,
