hash,source,index_name,index_params_type,index_params_m,index_params_ef_construction,query_params_k,query_params_rescore_vector_oversample,sample_size,average_recall,recall_std,index_params_cluster_size,query_params_visit_percentage
22ce4c8709c0607bae64e0354d7db438073c1ecea959e16c7a85834277c17011,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_2000,int4_hnsw,16.0,100.0,10,10.0,2000.0,1.0,0.0,,
06d1185cc2f145cb36a1e86191c7c31ad8a900da183c10ae8419a39abe4e3e45,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,1.0,4000.0,0.8850000000000001,0.08828929719960399,,
dad4df3b53d67366b5a01679a42d46622d65f558a9326f02a520f2cf257b1661,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,1.5,4000.0,0.9724,0.05931475364527783,,
b13b763e6ce6eac34351b9de40f4b85ccd4ab198f1baa8e8ac09a1c04a21c3ad,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,2.0,4000.0,0.989,0.03713488925525428,,
20261bee17388d7f676f235d192b429b9c4c2d25df028da6d8959808ec1ff76f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,2.5,4000.0,0.9944,0.028436596139481955,,
36ac09705c090b95e0a4e22775a966fe314f01f9b84d74a1859e000b17ec7838,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,3.0,4000.0,0.9964,0.02504076676142326,,
43617f3c97e62d62f705278e3c88678b7ff77b4e1573598137832c9278dcb046,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,4.0,4000.0,0.9984000000000001,0.012547509713086496,,
d564a641a8b63b0792039143667765aa8bac42f56ded4f882b189c69d0a501e0,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,5.0,4000.0,0.999,0.009949874371066196,,
d03d4b7822c115b58679c89526aee68bc2627dc8b1b475b44030f2ebcb201742,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,7.5,4000.0,0.9992000000000001,0.008908422980528033,,
c2979ffdb1a1493f4582cf03df5c79fa817084276ea4e81295f38bd6a93af487,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_4000,int4_hnsw,16.0,100.0,10,10.0,4000.0,0.9996,0.0063118935352238,,
1593b75fca05041788e38c918a8300ecbedbed7962a7c4a476faa39862e2a550,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,1.0,8000.0,0.8726000000000002,0.09731002003904839,,
2e912814ca081dd434f39d9d80ee5302a1744f809d85b7f6e855855a1fabbe87,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,1.5,8000.0,0.965,0.0698212002188447,,
3276648a85b5b5c50577e38695372aa72a38d15f54e9df19d6552f3d42515dd1,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,2.0,8000.0,0.9858,0.04402681001389948,,
b7f926b45f525264efd480894d711c70a7e8be1e4a8ebc10ce16f03e3701ebe1,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,2.5,8000.0,0.991,0.03433656942677878,,
6bd6be1aea7bb6124f0cc939db06c15fe3784dbe512f19686cd901334c80e5f7,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,3.0,8000.0,0.9935999999999999,0.027550680572356098,,
6b41fc8032b7b6d04edfe5495e5adf20bd4d1f74c72767a911529e782beb4d58,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,4.0,8000.0,0.9964000000000001,0.018629009635512023,,
e1b943e40f0c3217dfe041e3895213f1683b0bbc6434566095a4f423f9a8a7d2,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,5.0,8000.0,0.9966,0.018122913673027298,,
ddbe9cfd15d7a37ad1f43a1aabba5dff17395cde9d5fc9cb7c70b3697a5b75e2,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,7.5,8000.0,0.9977999999999999,0.014668333238647122,,
03e0e770d0346b47f733e703383e4d7e33de6135ed0a19fdda52d14a583decd0,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_8000,int4_hnsw,16.0,100.0,10,10.0,8000.0,0.9987999999999999,0.010888526071052958,,
84d00d58b4d7948edebcf091fc49d235643e17ec2b90023f1fadb246ea7ddf82,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,1.0,16000.0,0.8678000000000001,0.08260242127201842,,
cbcbb6de9c5f2dfba122d0fac28229b3d9481daf8abc7fb6097c10552fdb2bf3,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,1.5,16000.0,0.9668000000000001,0.060479417986617545,,
3549ca192bd0cb374650308f3d98a204e03d6eb7704b570a861c244f9b1bc3d4,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,2.0,16000.0,0.9868000000000002,0.03775923728043244,,
9b7a951ea85cc8b3c566d6cfe6d718f4bbe30de56c5b763c353cea3b966f6d1c,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,2.5,16000.0,0.993,0.02847806173179628,,
97e09c124bfada8d2e1e13105a52a556257f88483e889434e7890dbfda676462,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,3.0,16000.0,0.995,0.0251992063367083,,
d22d64972b76f752c076ee1cb9d4df57a996419b29fec8331e8fc740c65e6d11,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,4.0,16000.0,0.9974,0.017124251808473264,,
87cfd1e422a61bf3e9b008a39da927cc2d13341c3871487604883024d3da604b,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,5.0,16000.0,0.9982000000000001,0.013295111883696203,,
0d552bb4e37d6affb4a1169b51e11eb2f1006aab638fb75910042ffe8f6e9350,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,7.5,16000.0,0.999,0.009949874371066194,,
fb3d98ff99af1c9a7d2061daa7f718210e270774796a085150b61f21670efa52,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_100_none_16000,int4_hnsw,16.0,100.0,10,10.0,16000.0,0.9992000000000001,0.008908422980528033,,
65f349d5247e3adda915a607df53f1da5a70eb97cb3a08f6fab06ce543ae8faf,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,1.0,,0.8698,0.10708856148067356,,
b29891bd1f7a2bb661110e482d3e860cd5d9a41ca8280eaf601e4c890ec18ff4,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,1.5,,0.9464000000000001,0.09740143736105746,,
af5e66d79a38b41e07f796e9d270dde76f7d87dc5b31ab4699af762420cf42a6,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,2.0,,0.9642000000000001,0.08086012614385413,,
31d54ac0e39b96b8b42bddeabca5605cc6f0894bf82a3b6d797cb9c4fed8b33a,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,2.5,,0.9712000000000001,0.07328410468853393,,
ee2ec7364deb85de503943f7c36af8d784af51c3ecb35f55a13d5b4e807af78b,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,3.0,,0.9752000000000001,0.06859271098301918,,
aa57f829f030a2eb76ada8a5454b30d73c1529b5d743740ffb58b4b4e6388f47,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,4.0,,0.98,0.06033241251599342,,
a8bd3736d1321a01e3e670c1f373a4c7e382f65d6a2f0ae3533a8eceb1cb2ccf,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,5.0,,0.9838,0.05326875256658447,,
0e649f334f712fc249a79e178ef90abbc9105a6759c0dd0f4d68ca9d15cc7bfc,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,7.5,,0.987,0.048280430818293245,,
58497f861bb0bb7e0a0a11df2192e9fb69f327367893cce742e27f9fd1e2907e,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none,int4_hnsw,16.0,200.0,10,10.0,,0.9902000000000001,0.041520597298208506,,
b147962ed5f269a91ad058ee1544b8a1608f844f1e038b66ad53c4dd4a0a381a,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,1.0,2000.0,0.8908,0.08411515915695576,,
2c19143813ef8c15f2e8fe550e70a0f8ab7a4ac153095eef90dd1000fd9d67ee,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,1.5,2000.0,0.9818,0.046997446739158066,,
f6a0ea2044c8812b7cf16704f192b88956c230da0fd24bb0ae5f2dfb54c3a150,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,2.0,2000.0,0.995,0.02355843797877949,,
ed0b93d86a4cbea3b775e99e4c40d1f90c20853173b0ba07664e8251a140231e,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,2.5,2000.0,0.9982000000000001,0.0132951118836962,,
c9e9b0dde3c1e946875ce7ed06de131f8ee4ea43e20deed054f86a5b92b20081,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,3.0,2000.0,0.9984000000000001,0.012547509713086494,,
d4ffe0d955c9c716036d9d0b74bb2497e2d325d21b4ea4aca88c331a7f4de0cf,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,4.0,2000.0,0.9996,0.006311893535223798,,
daa4bb33506b4cb7146f751f0cba36ce539537cf782cd083a1556b334862a776,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,5.0,2000.0,0.9997999999999999,0.004467661580737734,,
ae18ffc6da45981a9955c895899654c77c08a066de416363a899b68bb5fd4858,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,7.5,2000.0,1.0,0.0,,
b642c19184435001e11d4fec0f803c40a9ef1fc79a8480d98f5c4e70f14fa54f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_2000,int4_hnsw,16.0,200.0,10,10.0,2000.0,1.0,0.0,,
b55535a7b73e267dde27267095ff6d707b84e2d69b6f11e11108ea8475450ae3,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,1.0,4000.0,0.8882000000000002,0.08579487164160804,,
b5371d935052515f06d3728a70f0c1cd568dcfa965e20c88347f926043e2e4c0,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,1.5,4000.0,0.9734,0.05433635983390862,,
8023198d6d4f017324fe3d458c1b8da2f428f5fa8c56d5fa250b3a141ee64824,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,2.0,4000.0,0.9902,0.03469812675058986,,
898c1f789fbf5c209795a91755e8900a9adf9175bf0d4b4d3d35411b93a7ea16,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,2.5,4000.0,0.9942000000000001,0.027319590040847976,,
92bf654b798ddb2748cce78c26c13ea79b72ff90ed9c3cd150e2c8dd1eca1d4f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,3.0,4000.0,0.997,0.019261360284258223,,
73d87f3bc80137ad30c3cfdf17976a509fe44bde21f7ec1adab17ad2df428e08,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,4.0,4000.0,0.9982000000000001,0.016023732399163434,,
15aab1c9ed7725dd48f8a54da42f297d3cd4bf01b6aa5ed6549f076442fd9d7d,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,5.0,4000.0,0.9992000000000001,0.008908422980528033,,
f73fa45b897b6a843c84092b1714692ba758d719b712113b400c194cd4123a8f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,7.5,4000.0,0.9996,0.0063118935352238,,
1991111de5aaef114f774a089cbc9fb94c2dbd865136bc45b7e2cbfea27b7986,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_4000,int4_hnsw,16.0,200.0,10,10.0,4000.0,0.9996,0.0063118935352238,,
8ad466af741f63696d4842c0f24dfe699f6eb5e2e6ad53c7e831fe71ca595748,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,1.0,8000.0,0.8830000000000001,0.08994998610338971,,
803b6da2f32d2de6b8220ca03d5abba4df78957c3d2e644213f015494e8e52ea,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,1.5,8000.0,0.9732000000000001,0.0626239570771442,,
f2c9de01447991b4e38870dac6e29683212df6635f82082c910f0f2ccc542f39,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,2.0,8000.0,0.9885999999999999,0.039623730263568066,,
2e0e6e11732fe4b1faa702e5d33a5094452fd47339fa0523b22d50d1a001740f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,2.5,8000.0,0.9928,0.032064934118129725,,
2e7fd0122b7176e73287c0671c420af57f5e9941f74f51bfb203ec72009cf309,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,3.0,8000.0,0.9952000000000001,0.025631230949761264,,
e8ce2cb5f0d6bf2e155a8f726d63694869477b150eaa504ea3ac00b4c62c3a02,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,4.0,8000.0,0.9972000000000001,0.018765926569183838,,
e373fb0dc5744e43ad3aa79b059ea8f633dd90c31105c2ec8665779ba44bb9f5,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,5.0,8000.0,0.9977999999999999,0.017180221186003396,,
d2b7293436d3d62461c661f029ab8ce9d3b2b76d2a6c333cca4d84604b7fc18d,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,7.5,8000.0,0.9984,0.014051334456200234,,
1fe2782a97386d8d205c6f07508b9da89b48478db319a37ddd8abe304792533a,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_8000,int4_hnsw,16.0,200.0,10,10.0,8000.0,0.9987999999999999,0.012592060990957752,,
3c6272623debb5f1711c74ec5fbe826c30f8773e3093aa70f592111be098a9e3,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,1.0,16000.0,0.8662000000000001,0.09207366615922274,,
96afd1864b5b032e3392d060708f2896e3da0f409db7f851c4d2c9dbdf57a4b7,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,1.5,16000.0,0.9688000000000001,0.059553001603613556,,
b08c7e124bee90bbae177e15346ca15744957531f0b9873fc29e1b9347e1b366,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,2.0,16000.0,0.9892000000000001,0.03410806356274128,,
755648124efb9028733684ba23f5b67f16abeeb8329f0352ff19f675bd8f0db6,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,2.5,16000.0,0.9937999999999999,0.027956394617332177,,
f160a41a966609e54cf44d39a6d098e425eb4959e7e4565d5accc8cc1102b7cd,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,3.0,16000.0,0.9964,0.0196733322037727,,
63e4203954b811a1489e4986edf07c384ced9fe3a1b43a6c7d067ad941ff0f0a,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,4.0,16000.0,0.998,0.013999999999999997,,
6fa66b58dcb257f029cc395ceaa4ba3eb7f7b3321f2a2c2b3a7ceae50c7abeb4,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,5.0,16000.0,0.9982000000000001,0.0132951118836962,,
5d16b2450067a9d962cea18e36ecfca0ffb207fb5f84ba8ff0253a83e3996957,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,7.5,16000.0,0.9994000000000001,0.007722693830523127,,
0f3f6c15493aa7e1dfda91eebcdbb958dc4cfbc416fd0df82a5508f1d370b44c,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_200_none_16000,int4_hnsw,16.0,200.0,10,10.0,16000.0,0.9996,0.006311893535223799,,
229d92f6bf72828772d0a6784399150141f9e34c749048454e5ae325bc460c85,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,1.0,,0.8692000000000001,0.11104665686097893,,
3f78e9981638c98886c430bea9d6b79ad9681eb15de29f450cb9930a1a874d4c,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,1.5,,0.9452,0.09693791827762756,,
126ea779e3ceb75a24b61dc33514a5de2329590ac0e281a815fc8b0ee4138a3f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,2.0,,0.9624000000000001,0.08140171988355037,,
18b7a4112ab9ee5f1feb7e4d64bca80929ed6849fbd81e32fa880d3e7c0a52d1,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,2.5,,0.9694,0.07591864066222472,,
7d819e753b855df38403ae5e1a7098bfd6b8ffbe67c5f0ea2997b78b067279d3,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,3.0,,0.9736,0.07059065093905849,,
5b2213a09b914ea65d02727eda644cf128d1f5a81056efba38c02ebfedc54787,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,4.0,,0.979,0.06114736298484179,,
e449fa4018a64fd20331f72e8aa173236ee59596914d3f42ed6dc221f66c6847,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,5.0,,0.983,0.05376802023508025,,
7f4ebb0f61c0b09d1cf47edf2d60296f518914a9c8d93fef51a1cad60f7647ab,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,7.5,,0.9892000000000001,0.042934368517540816,,
d1d2910315b73ffed97f6a60dcc525efbaacce01f3c981c6f6da87a652d31258,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none,int4_hnsw,16.0,400.0,10,10.0,,0.9906000000000001,0.04161297874461764,,
bb9d73a5eee138fa8f74b1c7f7db6a7ef2982f2c3057ec1b1c46801a52239f58,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,1.0,2000.0,0.8776000000000002,0.0895446257460491,,
7f54ae7207fc6f788f0544b031fb7d67de9cd825b0c34f391e11335f3287d871,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,1.5,2000.0,0.9728000000000001,0.05459084172276517,,
cd1b5288d43d1aca9592c817e2b681ed14a85dbcae13fad3918f16c61eaedd80,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,2.0,2000.0,0.9904,0.0320599438552222,,
1eb1a93145e72f507d5945fac9148229c974023510103a024327208d1d51b419,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,2.5,2000.0,0.9952000000000001,0.021376622745419814,,
8717f1044e60eb9487ee6724b23147b61c6660a6d7cec7228f64f46d34b211eb,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,3.0,2000.0,0.9967999999999999,0.017599999999999994,,
3170532f39efb94532927c0e56d5145feac5f8dcd8c4cfc8d208576aef993329,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,4.0,2000.0,0.999,0.009949874371066196,,
c1bc311263407f0e73f5625f88883f015b9dd072698785613a69b547bab71889,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,5.0,2000.0,0.9996,0.0063118935352238,,
09ed9ececd598c1572f53517b7870600ec70632c0e7e46c438efdc433261316c,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,7.5,2000.0,1.0,0.0,,
3a7cf951bb4667a252a17376500376d62e9e6a8fd7d632569613471d21f841d9,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_2000,int4_hnsw,16.0,400.0,10,10.0,2000.0,1.0,0.0,,
de9b3330c1d6df7234232ba642c290b71a1d2da665b0ff494a73945995c42aa3,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,1.0,4000.0,0.8862000000000001,0.089160305069016,,
26bee350a586bbd61be2df611b68a836a802ff949227e31285d1b6d79b0188e1,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,1.5,4000.0,0.9744,0.05083935483461606,,
2aa52c156f9caaff622d352ca9ab6163f61853b66d62dce06a3bdca5bdd70f33,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,2.0,4000.0,0.991,0.03433656942677878,,
24f776dfb9ec989d8b0a74c49f3f99f37fc31a90116b1bb72b865e4e9a477b17,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,2.5,4000.0,0.9946,0.027401459815126636,,
bed1f11ba621bb5d18a42bf86144aaf6f738f9ee38fdba761a4e0c7fdc8fe71d,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,3.0,4000.0,0.9965999999999999,0.020209898564812243,,
4fce9daba227178197278f8a390b699ce4f5e984a17b02557960b95236d39533,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,4.0,4000.0,0.9985999999999999,0.01174904251417961,,
00c8c4be19564eff1be968b232c3464bf83f5cc65f00fd5ca7dc819448624fad,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,5.0,4000.0,0.9992000000000001,0.008908422980528033,,
4e1e690529aedd1188818fe9654e897fe83bd0ca06d9cac3c4c47f9ce47057b7,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,7.5,4000.0,0.9996,0.0063118935352238,,
e8603ce1372932dd4dd82aa913716afc383fe92ef2af81974381c33ef8cc11eb,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_4000,int4_hnsw,16.0,400.0,10,10.0,4000.0,0.9997999999999999,0.004467661580737734,,
7ed3ab8d0a486efdbed057745e103a0f8330e967f9055c8d1fc4db3e82fd5450,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,1.0,8000.0,0.8752000000000001,0.09415391654094905,,
c1e8304edd606523811f3cdf72bd1593e7eabd5d33f4d6d55c61fc3786a0f53e,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,1.5,8000.0,0.9660000000000001,0.06959885056522126,,
5ffc91a35a8c5325323e3a001e0484d68b0fa8223276fc673681c8d34703a26f,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,2.0,8000.0,0.9876,0.04479107053866875,,
42e8e034b512c51f83ba24ec78cdf8083f4abf009dc1b9a707000dc5b61ba34b,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,2.5,8000.0,0.9932000000000001,0.03215213834257374,,
b354e5c5c68424e74fefc3429531eb6b3c6c2e1be89c61a9972bb9023245956a,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,3.0,8000.0,0.995,0.026739483914241868,,
70a78f350a91656c1eee3d66f36ae16cb348b34eaf2ae4e7441a6d2bdc212011,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,4.0,8000.0,0.9974,0.018254862365956085,,
ccbf3fd07e7de0b6f2c29d0748a8cf6770f2a74d2ec5694c6d4ef67904d8d181,corpus-quora-gte-base,corpus-quora-gte-base-0_int4_hnsw_16_400_none_8000,int4_hnsw,16.0,400.0,10,5.0,8000.0,0.9987999999999999,0.010888526071052958,,
